rate_unemployment,percent_college,percent_married,median_income,percent_lunch,average_act
0.3790371656102821,-1.8145710947923985,0.07933925354876174,-0.7721235648811504,0.33790905092177487,18.4
0.32326211810383054,-0.17671599714802141,0.9561304201355527,-0.2276610309720313,-0.05390761705877683,18.7
-0.5323711217831933,1.9410764230621673,0.8661307596817968,1.833438289924358,-1.595200574521901,24.2796092796093
-0.3478651028114674,0.2861819515827877,0.17208922858695058,-0.17584115063284828,-0.7602912489691823,22.8
0.021318564678125616,-0.444352051761951,-0.39887032109131393,0.027900467246911528,0.23238479056525443,19.6
-0.4640757638967572,0.6250574064353355,-0.6882828974955421,0.10107263562946878,-0.6955287222139002,21.2026862026862
-0.23976686814718698,-0.08317185455858195,0.13679423782552225,0.2866252673982061,0.9618413754026134,18.1
-0.4524987279377986,-1.1179969141559238,-1.9249403581786435,-0.8231109973433989,2.37997273382497,17.0
1.8907117778181879,-0.7013220574253826,-0.7210593363481904,-0.9049406236460765,1.7379460400704532,18.003663003663
-0.7431664131073649,1.6886617869400073,1.033084820596177,0.4779634119116394,-1.3834197416905976,23.3
1.8404293134170258,-0.40200506508648465,-1.626415126876562,-0.7031136358832666,1.3589395363418866,17.2
0.2551769162855987,0.15929020875419975,-0.8255859551425211,-0.3836201407157412,-0.4093606920363372,22.3
-0.42638878635502925,-0.08990322186041083,0.7438642667112644,-0.07611389497607512,-0.6910261091312674,19.1
-0.12857305581548145,-0.3193964907010152,-1.9711403494224387,-1.06939070173452,1.9541291938455616,15.0
0.0045780790555213806,0.1379459478582447,-1.2943041284813368,-0.11061885947501708,1.632664183071414,15.8302808302808
-0.49840351087826656,-1.3648879013533703,-0.3981680842583735,-0.9131402352338831,0.5139279005356181,17.5
0.5403107844011232,-0.31945024684730833,-1.2395137481657106,-0.43885305735035635,0.3101721217896899,20.0
1.0999032002461895,0.321640913429873,0.03874003682023949,-0.23923205646142318,-0.4177167279604429,18.7
-0.31446801106679506,1.1620376129804593,0.36260501911340093,0.7907973240636873,-1.2210984239233158,24.2063492063492
-0.4336093363326569,1.2030202981446143,1.6816934096831364,4.128039240300922,-1.2805454507096727,22.2771672771673
0.8960138513608376,0.6462873809191854,-0.4202065854086593,-0.1684323645281297,-0.08581184230889334,19.5
-0.01891858734014489,-0.7243265093279708,-0.12734304629103882,-0.6121270829343074,-0.6923834359991486,20.6
-0.5315610707481778,-0.389547206760402,-1.8621062672800253,-0.8017587093000246,0.23652033371534475,20.8363858363858
-0.0853293481619703,-0.8584181049867143,-1.3633909307226024,-0.8206968985002883,1.5888017798892897,15.8791208791209
1.7434687388591892,-0.04807364537206544,-2.783604899298262,-0.7945164127706931,2.422902915368357,17.1001221001221
-0.15350758276712145,-0.048033197304125905,-1.2320378209639713,-1.2125717365672828,-0.16713015538187542,20.9
-0.5249850339543978,1.095672637998076,0.6705404510991252,0.07385159005370516,-0.5267137079976214,21.4224664224664
-0.2760308199884849,-0.5612125423556871,0.3533340789021505,-0.821529346377223,0.5019938123744593,20.2258852258852
0.44897515522915593,-0.8619196545504133,0.33614145046931343,0.13208131904528514,-0.04420362370152772,20.2503052503052
-1.1372742774073092,0.9471023458204187,-0.12441156614476505,-0.2260377576120087,1.1238388570229114,18.980463980464
0.3177122494071541,-0.5702486445789225,-0.5016545391452789,-0.5024520751481649,-0.4917606496379332,20.1404151404151
0.8515865007016709,-1.404718874724801,1.1876071099486256,-0.9304967734679709,0.22154071456379268,18.1
-1.2406506926165015,-0.6449766372769112,0.7341596036742295,-0.4768543029324239,-0.5762894982684998,22.2
1.1293562013625056,-0.7180227224857709,0.15981548525871445,-0.6550813933841363,1.7990412791808112,16.5
2.921781150729605,1.335304055598129,0.11384560372828342,-1.7038408511402767,0.0035568985580316237,20.1
-0.9905959391410322,-0.5772381523713446,-0.4405151767393087,-0.5380808442809688,-0.5517172029713779,23.5225885225885
-0.35319068055994646,0.07525710866657763,0.10986168875300999,-0.46390973844608985,-0.28487470228800504,23.6
-0.31702356023888684,0.4231714405014172,-0.6611734113686806,-0.12581103322907478,-0.1560983832528545,21.9108669108669
-1.110558694501762,0.3580273806330824,1.6037141763410265,2.7059269097395826,-1.472163906932799,23.986568986569
0.07767869513820365,0.7877948430876326,4.152090752161636e-05,0.43288635937562714,1.0020918435667303,17.7594627594628
-0.3417572857038173,0.9824470161517228,-0.1438733709182809,0.47996128681628253,-0.7563807851615661,21.7643467643468
0.33321040016862086,0.005443243763405442,1.0175415712830056,-0.2763592317727093,0.06449189971134063,21.9352869352869
0.7533572748689805,-1.724041484552264,-2.7729118347032,-1.3500088810491966,1.0376657664126279,16.7
0.5727783860823509,-0.8475700757895467,-2.1459105410176362,-0.8681048050917176,1.3146433119487024,16.1
-0.23184738271206873,-1.5853869739315514,0.5426875666934893,-0.3223519769733497,-0.04697609576590873,19.004884004884
-0.6008698357604018,-1.156984651445851,1.3020232563892655,0.15459903411636788,-1.77503020877501,22.0
0.6494473328867394,-0.27174399976634234,0.3707251214047018,0.4161541570492403,1.5050000214304324,15.4639804639805
-0.24010967844262907,-0.27232054014939655,-0.8830304182373923,-0.7966391548568764,1.6675147314138963,19.0
-0.5941528810989974,0.05081751099659488,-0.06792051701851828,-0.7003665578893821,-0.17228847763915717,19.6
-0.45764577712680565,-0.07836676127019293,0.21577261371192874,-0.41458720173771085,-0.8598965115805834,22.2771672771673
3.428144257371269,0.009979400734460311,-1.887478254059105,-1.2009590886840442,2.4195334584511015,14.5897435897436
-1.2558703424298865,0.7410595326401188,1.02271722656583,1.1635674833550314,1.081539100020694,16.8315018315018
-0.6492343998716243,0.6505228094422896,1.0487376512588655,-1.4269686872718064,1.465037141399815,16.7
-1.0582835835626703,1.071472202464546,0.8369740135139394,1.0069840377036203,-1.3740269926066082,23.1172161172161
0.1983419901332045,-0.14953136791097774,-1.024268075042811,-0.8536202120330544,0.5515568293876945,21.0
-0.05944628853609978,-0.42786336262301716,-0.5499710057942958,-0.5306720581762502,0.09398293611855334,18.9
-0.36367899873045595,-0.4368904449332268,1.0704684480332536,-0.3774600264264247,0.32145374026788676,19.4200244200244
0.5666248633052118,1.402813157753826,0.478752503383928,0.5995840467317942,-0.7424280992658887,22.3992673992674
1.255751312845053,-0.47480383553764294,-1.660341341694171,-0.4420579816765548,-0.8145535564689473,21.8864468864469
0.7373369491389564,0.10341630512589059,0.8671078155412107,0.03281190972082606,0.5578241883396576,18.7362637362637
-0.6898767860616917,0.9632185019071735,0.5665580109039913,0.4635204412468229,-0.8182064146815758,22.1550671550672
-0.7313958861475506,-1.107056355370174,0.6085669203841766,-0.4845128234002229,-0.2731261930742759,20.8363858363858
2.6658218614367084,-0.7027891266746263,-1.6441845686931897,-1.4698813753277886,2.036822861241715,15.0
-0.12331084709392454,-0.42647334786687396,0.492042855982182,-0.0915558030932132,-0.7945195046528077,20.5726495726496
-0.2922352492716175,-0.3104698128423221,0.43484758593694306,-0.09921432356101215,-0.3161381614837728,22.7411477411477
-0.987770004710685,0.7857639881199854,1.1165363782112343,-0.005480692618168628,2.4084430296978105,16.5628815628816
-0.3020544559054231,0.05464221797566838,-0.37088166395273436,-0.32455796384722657,1.126375276101406,20.0
-0.24911713906612942,1.7982816872483252,0.9668812704675045,1.095556491809469,-1.3940358232360242,25.2075702075702
-0.6115422193963312,0.9091200677384288,0.897027034483618,0.27001793225335946,-0.4874626839585525,21.3247863247863
0.7917077710499085,-0.18318836012308704,-2.0440587900296276,-1.309635159017865,1.637575290103443,20.1526251526252
0.07733667401408677,-0.7240245026544564,0.30486921920928994,-0.6895031130953847,1.3005326550002032,22.0
-0.7588581219022813,-0.7553416881034848,1.4254787344448268,-0.8485422799837529,1.6313021182305014,14.6092796092796
-0.19637430180316381,-0.6379665095450607,0.8309256157892371,-0.011058093393630897,-0.9681434766183176,22.0
0.1924189686056697,-0.049338268626340255,0.37087065938079433,0.053123637918031937,-1.108465484635102,22.3992673992674
0.09624339189056304,-1.068176390967847,0.39017876759675363,0.002469184606557445,0.5576971027113043,19.4444444444444
0.0763289210919089,1.9992377007309128,1.866768192848125,-0.37308967507251767,1.8306856453726064,18.8827838827839
0.1527847872315046,-0.22170586409682888,-1.5541485653760627,-0.6081729555188677,0.7058336181596568,20.1770451770452
0.7167541477512591,-1.1278974808788504,-0.8867916723995609,-0.8228196405864717,1.3288128306012568,18.1
0.12364770489882508,-0.1896305139628444,1.102395595199743,0.2228597600250106,-1.1621938235138631,19.5
-0.7812378260027582,0.017992538428255253,0.8229881769413441,0.4325950026187,-0.8796496770570801,22.5702075702076
-0.8404826399692372,0.29245912154660536,0.4958046462016412,1.206688283380247,-0.596334230543965,21.3
-1.0044713547142137,0.3818848805522974,-0.4137126335248102,-0.7060272034525379,-0.29097697711988374,22.2283272283272
-0.6993254618164747,1.2379794087229055,1.0175298689497565,0.976766179770892,-1.3935450313338447,23.0
-0.5499208953981537,-0.3293088167797071,1.2001184285138478,0.9187861851423923,0.0740727440263767,22.0
0.23630626626632062,0.1838441725198141,0.7168550180362316,-0.8458368243837152,2.3032068075900622,17.1489621489621
-0.5345229777213997,0.7410267920916012,0.996637925962085,0.8380803634735763,-1.2915542018916495,21.1
-0.09918911496840672,-0.09831489629549044,-1.0313533115033187,0.13632680321765195,-1.052167788339501,17.8522588522588
-0.9497071052307919,0.5973767470235443,0.6954023722122696,0.5635390536605231,-0.5205541476730985,20.4700854700855
-1.176793057170813,0.7227280012344967,-0.18172231196637953,-0.1692648124050644,-0.48087451646141327,21.1
0.5321626134586829,0.47806583388525475,-0.9132574758341229,-0.7160582003696007,1.130229776300447,16.9
-0.600515980389224,1.877864825731653,0.620245462807348,0.9183283388100782,-1.6510428117569347,25.0
-0.027915222136002244,-1.4574203848688425,0.029394906075375003,-0.9885600128841638,-0.005879451117512636,21.5689865689866
-0.3193683005757974,-0.026287437187404394,-0.1267121980660678,-0.021422069461467505,-0.3499079291015317,20.5189255189255
2.456189888159825,-0.9976982163576884,-0.7878982281747099,-1.1059767859257987,1.5989165913528935,15.7081807081807
-0.4812399683791867,-0.053077647515285944,0.39556530555111724,0.21944672372957846,-0.20127986231912803,21.3980463980464
0.4834939255500098,-0.7914499065152852,0.6126053459364151,-0.161523047149572,1.373778624314967,17.8547008547009
0.8517586283926107,-0.734091221626973,0.8584648860748212,-0.7599698258779043,0.36909667414101316,20.2
0.87338592384681,-0.5912073366507223,-0.21448661139943218,-0.17679846569132313,-0.5332106446324922,19.7
-0.297666191422706,0.554670454592507,0.6474926786563734,0.13924037078692328,-0.96877336477769,23.2
-0.699017716533097,2.388755309965433,1.1027677617463791,3.215426632817446,-1.3616427711201715,25.4761904761905
-0.7339932649455408,0.27618840325717625,0.6244991997394341,0.4918652914564483,-1.167229556196986,23.5714285714286
-0.0922281043379742,-0.9552807438899451,0.9180656860721708,-0.33438084879505564,-0.2597556608859064,19.6
-1.0595211564409361,2.112920848025571,1.5365735731962122,2.96003162417389,-1.443846828724066,24.0
-0.7733160385894018,-0.6281325861896057,1.1388306296667259,0.44150219490190096,1.7761305645144265,21.0
-1.1043344332502942,1.2808993415620726,1.3390231619260533,1.1834629876137697,-1.1001689820231164,23.6446886446886
0.7539636713185819,-0.6361223158074322,-0.691103426001874,-0.8666480213070819,0.10382000970863117,19.3
-0.7472144585693263,2.0258216854044915,0.7801472418269706,1.720891336962791,-1.4851917326959967,27.4542124542125
-1.2653942013900175,0.7414111835082852,1.6606113023266396,0.09641092751863464,-0.7979303610739246,22.0
-0.052443761757660495,-0.1935121329326598,-1.6443568727081816,0.4303473933509764,0.7446217214313902,16.6605616605617
-0.3261753883978617,-0.7944118970078692,0.2567950595909393,0.3246265129802737,-0.1308337005177214,22.0
1.4651568634554066,-0.599598019252042,0.32588265457762194,-0.5584758172658681,-0.7078641241131378,20.1
0.3165096114520291,-1.9528405032479694,0.18780014853721566,-0.9612557225207068,1.0097686485672457,17.979242979243
2.715349852051226,-0.84942018174576,-2.06045928832504,-1.1918021620377628,1.084045510582387,15.0
-1.1667738267393388,0.6956772215169198,-0.5566171824439042,-0.3132782951147618,0.20351768470795947,18.5409035409035
-0.48117180579218266,1.8594765587664006,0.3116156970335532,1.3414615946559696,-1.5367295906208431,25.8913308913309
-0.8281060646509005,0.003028423709074167,0.8779709639564359,0.5876800420916285,-0.8019858710092582,22.3504273504273
-0.8520108709198831,1.1574279088790709,1.2571506490461624,1.1000100879510695,-1.4323190295571424,23.5714285714286
0.2405186162551954,1.816742218295009,1.32623253270043,1.1631512594165638,-1.5717412278773537,24.3
0.9979451805690548,-1.0355404064508003,-1.211584778710055,-0.9598821835237646,0.03506826408981799,20.0
1.0252606405373752,-0.40638796151308515,0.4815114824919812,-0.20177190199936315,0.06869289632374943,20.3968253968254
-0.17828553928264895,1.678166376464247,0.9365004726606377,1.187500359816903,-1.4097895029415126,24.4749694749695
-0.603957028039023,1.2397904175486474,1.3970510090733719,2.2296418569514125,-1.3093330691586094,22.5
-0.7536669678249008,0.794857088896813,1.085626356059711,0.6223931185598041,-0.6291194023644386,20.1770451770452
-1.2812850416325234,1.8031446438604066,1.4967211420922755,2.827339432590504,-1.33262403220147,24.0
0.5913024925364839,1.102810496084298,0.8589620655627316,-0.1098696563857759,1.4282915986828622,16.0
0.03202585289164694,-0.026935552140371268,0.9630722252934026,0.03168810508696426,-0.8202840505522002,21.0
-0.28886890698933043,-0.29411374968176435,-0.20287931879753066,-0.5263017068223432,0.17427540900540545,18.5
0.6213304074191224,0.0701863014964375,-0.8317891399047758,-1.0760086623561507,0.13158693102391572,21.0
-1.2881747969091515,1.8293734591780189,-0.5117003301623974,0.09845042481712458,-0.2087182421845154,20.5677655677656
0.07506680170585403,-0.4765299742973843,-0.3213965639602966,-0.7744960413304143,0.6539419404267102,17.3
-0.7091940444582392,-1.1769538941824755,0.7720801201617699,-0.6065080597649984,0.008480809869609996,20.5
0.6873195002645553,0.25224709293069103,1.1815856655263133,2.163254138765873,-1.3377302607859476,21.9108669108669
-0.3664597587624431,-0.37341082904588035,-0.3841366208629004,-0.2207933359873203,-0.8382365424162207,19.9
1.2114560762822868,-1.3710368887305138,-1.3286636102349185,-0.1840823846145015,1.5733380101245515,14.1452991452991
-0.5635877412552353,-0.41293561047112515,0.5665855096071496,0.4280581616894061,0.9027417530932893,16.978021978022
0.4583324541906156,-0.30074537157666775,0.5330227446047692,0.27372232530571877,-0.43596632097979954,20.0
-1.0007800433067517,0.37092420274201765,0.6098275766187825,1.2040660725679029,-1.3400615244811618,22.8876678876679
-0.25629143171546853,1.360274830061569,0.39820408251241657,0.49844162968423217,-0.9056900034155566,23.5
-0.4182644338177228,-0.9007679669198831,0.5366372309143717,-0.6481304536117318,-0.4105698686437286,20.6
-0.361843703716829,-0.22195171746396344,0.06770347883737575,-0.3567736966845982,-0.3155729248384867,20.2
0.5910296267451762,0.7596963530921459,0.058197267565751915,0.14731511519318954,0.9057942194219538,16.2698412698413
-0.6599464847115513,-0.43554278125153845,0.7991180374650833,-0.09834025329023074,-0.787323843157588,22.1550671550672
-0.08519922345986133,-0.49106185306878414,0.7864910659770651,-0.6395562404793047,-0.3776899354912263,19.6398046398046
-0.6527026819811412,0.3881026412567006,0.5005503197959901,0.15955209898412917,-0.8121291779439258,21.6
1.076281856052195,-0.03510204518549748,-0.48402738957854097,0.23413942875747534,-0.30604909193042346,20.6166056166056
-0.41670175000591586,2.1395919953104845,1.047607774820207,0.5841005162208094,1.8344687101665287,15.0488400488401
-0.7479153663131579,1.1560962938524617,1.1818551838048659,1.5752129584992243,-1.239445305262504,23.6
0.2660460877570981,0.17768091466307906,0.5430172195399221,0.04242668269942147,-0.5647201434793475,20.7142857142857
-0.8346349832394092,-1.0345005771323814,0.4273434604543354,-0.575041530016868,-0.07785207296914767,20.8
0.46012077278255403,-0.5809423902502144,0.378133296632732,-0.5752912643799484,0.7144805187532709,17.5
0.5798595062969181,-0.025564372075033252,0.2595897369922331,0.3432733454236102,1.2528207485632226,16.3431013431013
-1.1977701347416985,-0.08122902939031867,0.013723530007622223,0.13778358700228763,-0.8209073886315648,22.0
-1.0145691460166193,-0.27279374519729166,1.5983214160736074,0.2893723453920905,-0.2560591019867693,23.0
-0.02540564432305851,-0.6523349428176521,0.29199111727197635,-0.598308448177192,0.3119686988231239,18.8
-1.0293687498243418,0.49392343479429734,0.49098955472073486,-0.17654873132824273,-0.07086300720742397,20.3968253968254
0.04064542470507058,0.6846129807131432,0.17371317849330367,0.19272514687997563,0.8342501821384712,17.6617826617827
0.1444699799521007,-0.3188859057657101,-0.4721915769004966,-0.6219915902759833,0.15933013077913846,19.2490842490842
-0.8324858689652961,1.5516191278655171,1.011413063809926,0.7616200259771272,1.933929059024789,15.4
-0.3548806676879228,-1.3772798328228217,-0.10968792429511053,-0.2285351012428127,0.047491303783914314,20.0
-0.8513902240332863,1.607291061075849,1.0838874010927795,0.3516810689806504,1.1053667813962007,18.2967032967033
-0.6193627605905069,-0.7383874274428437,0.4160813620006059,0.0023443174250172448,0.8792185125748977,21.0
-1.0492796033181455,-0.7169941349868153,0.46895688268932295,0.011376376889758384,1.4527923194528745,21.0
0.6886776820064934,-0.6441872558328637,-0.8110076006793322,-0.1581516332479866,1.5974269901166358,16.7
-0.5315779022885341,-0.2666364513218902,-0.7663266508932842,-0.7684607942226379,2.21866910570194,18.8583638583639
0.5764840879076982,-1.490603972440477,-1.6428937210369083,-1.1815630531514665,0.8509357709534667,19.9084249084249
1.5118012721633651,-1.4521127421956657,-0.9404652638656773,-0.39356789284511046,-0.4732617300028348,23.993894993895
-0.6447635679317653,1.1326667845286496,1.4921313607625244,2.2013802515294807,-1.5358646995747145,22.8
1.234902947786344,-1.3921638065084998,-0.38515112025444503,-0.8661069301870743,0.31098089436174015,19.8840048840049
1.4621879404938303,-0.43235316863446627,-0.3254254771871946,-0.20489358153786813,-0.21481869327353825,23.6202686202686
0.5444532858661193,-1.1311659631613034,0.8975376933347838,-0.4902983361449188,0.49489290586359563,19.3223443223443
-0.20746232858394587,-0.4811999517171993,-0.7185443367850661,-1.1329064747446354,0.9343617400265442,17.9
-0.766136023747305,0.7394504373238661,0.30573567161861975,0.1432361205962097,-0.14661108304043488,21.5445665445665
-0.6636548349596849,0.3169025207491051,1.0364224104411421,-0.30041697541612117,-0.6171691938964922,19.8
0.609673589130323,0.8704344399815327,-0.7842567104504024,-0.060214140526622995,1.279006150078765,16.0
-1.0444684776545072,-0.06967360180249228,-0.16896381747109762,-0.19228199620230793,-0.16066369249884718,20.0
-1.0295665429837195,-0.6958779972135296,0.7904122170727824,-0.3904045909127587,-0.6807754793474033,20.7
-0.5564341707860064,-0.2314887165044654,0.40179692662455246,0.08671290975234576,0.8191676365262541,21.0
-0.11792333654404043,-0.7099328336189448,-0.776233027329037,-1.14010714888012,0.28242035845925767,17.7350427350427
-0.23043258781565437,1.01234920770495,1.123325656540844,0.9476721264720253,-0.46067523795697257,20.5921855921856
-0.6833350850110675,0.5577789017289655,1.2156235990123336,0.2869998689428267,-1.0457363395146917,22.5946275946276
-1.2479322648195283,0.6595589427913338,0.6884927384046797,1.2838562015720905,0.38972272294597676,19.4200244200244
-0.8824151196287674,1.7397150677679396,1.2068388687019909,2.9301883677857825,-1.6384144657643531,25.3052503052503
0.13240111748887862,0.07664782185701184,-0.32328727138915275,-0.3861174843465452,0.2451744152147919,23.6691086691087
-0.8238428942438657,1.7921204337067438,1.4536214546717305,0.5766917301160909,-0.41232927077793796,20.0
2.4808065886826887,-1.6123893274217862,-1.4907111489667664,-0.7131446328003294,1.624127321167542,16.0
1.326003484010731,-1.3047430555511867,0.09029692197549481,-0.4772705268708913,0.22435513056789289,18.2722832722833
0.014547424452086044,0.19626159765870058,1.0338943551413167,1.467827182374652,-1.0555340423448043,21.6422466422466
-0.052443761757660495,-0.1935121329326598,-1.6443568727081816,0.4303473933509764,0.8021750742207889,17.5641025641026
0.3578969010845064,-0.7154708717584659,0.7957067921851034,-0.07290897064987667,0.7488175320156398,18.3943833943834
-1.1330750736483435,0.14372374045005626,-1.175419101028448,-0.26487145107101095,-0.8265266215867347,24.2
0.11600993983489483,-0.93982420361785,-0.07559344405489535,-0.6591603879811161,0.17926550135194522,18.8583638583639
-1.0998450704309868,0.27295453934608405,1.6594969407562494,0.07534999623218756,0.8850935495548575,18.6385836385836
-0.04037981597918627,0.30694773025253047,0.8518184253382626,0.002011338274243378,0.5716580860061216,19.6
-0.2544359107482193,-0.6111454341028872,0.1956941292903019,-0.3286785808380532,1.527167465139725,21.0
-0.045370765488436486,0.6869694228777476,0.7197683284479114,0.7566253387155192,-0.9406227692902009,21.1
-0.06826437210954518,0.024826598733266935,1.0751725870843736,0.4745087532223605,-0.9522319162743388,21.2515262515263
-1.1120212269343688,1.4039662427161674,1.244012829521551,1.3185276556464194,-0.9144118059436649,21.2
-0.7134699973750734,0.4614918231115416,-0.47327109679422813,-0.182126132103705,-0.9041937805408371,23.2
-0.39077794177077035,0.21284362360369297,0.3418301728877343,0.5413959401340609,-0.5052797573850851,20.3
0.6768031679855112,-0.8836271952006761,-0.7216794065296511,-0.5602655802012776,0.19006211456369262,18.3
-0.7874514217325792,1.038584576927994,1.1760470401816991,1.5061197847136467,-1.22376316664849,22.9
2.4853395038911064,-0.45419719264538067,-1.420920171478785,-0.46037183496911754,-0.21351656075519404,22.6
1.0813062512220095,0.1251556335831403,0.004004847174907924,-0.19303119929154913,-0.9487221741628538,23.1562881562882
-0.2839375902168365,-0.35731196974048873,-0.3336304158571604,-0.62419757714986,0.7168409437393722,18.1746031746032
-0.4544673438900503,-0.10549765810228436,-1.4088952312647105,-0.7794907285920223,0.32786832614169087,20.1965811965812
3.650479827655363,-1.156107205928218,-1.2211347940041875,-1.2607704686418002,2.0371156302947124,15.0488400488401
-0.13328835517215185,-1.035755778586495,0.07284156655589073,-0.6153736296543526,-0.26214640639823045,20.6166056166056
0.5330846269197954,-0.6689162131996008,-0.12810602840475396,-0.4085935770237812,0.5674755571589161,17.5
1.2455321962015138,1.1029708436509866,0.16253789787050332,0.4385886273326296,0.7022685978182346,16.6
-0.6691472696326206,0.7388239309505896,0.4489631575306059,-0.3511130511214425,-0.9356191929454647,21.6910866910867
3.0026520269978727,-0.4001144455995591,-1.4564808823582402,-0.533668870533215,1.5769049381964027,13.4126984126984
-1.0457571100643819,0.4160775255575525,0.3450440963725382,1.0900623358217,-0.8652594366381071,22.6923076923077
-0.7657480736686185,-0.43882292839619025,-1.022726784701034,-0.5544800674565816,2.4284507406083393,16.978021978022
-0.04944425320559406,-0.7647683354274689,-0.896475711688437,-1.1222927643137182,0.02842283876062906,20.4
-0.6992350706400857,0.2316070370624668,-0.5310142191476223,-0.0026087474427440253,1.554917025424726,16.5
-0.10638469333637776,-0.8878845955883513,-1.7396246557757846,-0.533044534625514,0.24835286442364382,19.2686202686203
-0.6983907611604137,0.7774075113858465,0.8784137049177888,1.2468538934423445,-1.5419261773095634,23.0
0.3003254463739781,0.380666948393878,-0.09157501218419607,-0.18470672052220247,-0.09984677482774258,20.3
-1.4102152704725062,1.3384666200254889,1.2532452866561805,0.5833513131315682,-1.1502351144317977,23.3
1.6828988807209033,-0.9039632045258972,-0.1843706404352194,-0.7212193772065955,0.02278704798707993,18.9
-0.38350232773581483,1.3370502534898856,1.0139241188002985,0.6748373348066881,-1.2135884064764586,22.8388278388278
-0.2022171968404249,1.1488301265229672,0.043907266131823296,-1.1573388199326677,-0.6900458861407456,24.2796092796093
-0.48487622938775876,1.0887439617453185,1.5634729708605821,0.5987932212487062,0.01719315900366891,19.7
1.011779925763308,0.8502192766095986,-2.9870522675311815,-0.20922231049792842,2.4250618351322726,18.028083028083
-0.3617000415524558,0.22839621472423796,0.48193536765427075,-0.14400001934009726,-1.02882559867542,22.0
-1.0822895678020885,-0.5197328920423298,0.7614486363079008,0.3260000519772158,-0.5974009237369344,20.1892551892552
2.0136829405150825,-2.045540599814719,-1.8094264615749063,-1.2457031620692824,1.3657496896262036,14.7
-0.9639784309298675,-1.3337380346058376,0.6413356081706447,-0.48309766200943394,0.1478620537509284,21.3
0.8181990078961165,-1.462563332725888,-1.1899145977326275,-0.6670270204181487,0.40453771775326025,19.5909645909646
-0.7529091803268518,0.5825283258752206,0.6512509971655541,1.2607141505933068,-0.8851600176542284,20.4945054945055
-1.0476466857892046,0.9539560370337307,1.526235267576985,2.0729335441184613,-1.102093273770549,21.8
-0.5263342597960896,0.29193000890839294,0.9139019557764676,0.20983195075098307,-0.0994402755717489,19.6153846153846
1.028070769567331,-0.3067952779998807,-2.067587955827312,-0.7572227478840199,1.532268273744607,20.0
-0.19182785363856247,1.487264475798957,-0.3124115285986703,0.14344423256544334,0.5002616927950971,17.6862026862027
1.1327810806146843,0.06626523082556418,0.08883332200650998,-0.8372626112512881,-0.12850505280644162,21.7643467643468
-0.19039829634582248,-0.8672388342716476,0.656040879041627,-0.4731915322739114,0.6158909396929495,19.9084249084249
-0.5875507227929,0.602384482383291,0.8535017350829335,0.4043333971967681,-0.7147501045780132,18.6
-0.09409451465926416,-0.39029477832088216,0.08402689142991447,0.4353420806125844,-1.3121439265741976,22.1
-0.12609361652999546,0.1730501081803528,-0.9225525521152484,0.041927213973260664,-0.008822387221086025,19.6642246642247
2.850526829580789,0.006639463339292698,-1.5044278862839937,-1.0419615441895227,1.4908122458202775,15.5
-0.7803353691224432,0.8090502962876118,0.11191719603948477,0.4919901586379885,1.4654334729877518,16.7338217338217
-0.6628347919595252,2.1051246673249744,1.4791106579390538,2.25719588167795,-1.0889228111958043,22.0
-0.17473785394050464,-0.39383834801100354,-0.38362492663271247,-0.4449715492458262,1.386648415185908,21.0
-0.48967654845545683,0.5154058999382352,0.5914170449509636,-0.4553771477075095,0.5022257515318503,22.0
0.6386394073034765,-1.8585615388277048,-2.5245297547220567,-1.280124881780531,1.2135305654589426,17.6
-0.7562394286009917,2.002497785959504,0.8230922757688031,1.1120805821666222,1.582371377621582,18.0
3.729903555510664,0.0613511179448907,-2.925296314555056,-1.3950859335852088,1.1769316970558399,13.4
-0.5736844363153387,1.1169821667399056,0.5308941038984983,-0.3255569012995482,0.15324631462972382,19.4
-0.6667217452867499,-0.9907388232988125,0.3654224567964073,-0.04843500306799745,0.10821479060606179,21.1
0.02819819199738549,0.5435752389342315,1.4767375462953434,1.4090147398692179,-0.9756824768819848,21.2515262515263
-0.45359377304959525,1.5958649028038594,0.22326770793652076,1.9308763139195606,-1.3017795224020479,23.5714285714286
-1.1287228643579263,1.473582213355478,0.8560626659327558,0.19647116232618164,-1.0175447051177067,19.9
0.07923715677740506,-1.4248790830245301,0.3489380863836793,-0.4671979075599818,1.4391885291715718,16.5628815628816
2.430409947869194,-1.1216315540326296,-2.1518275838486036,-1.2850363242544456,0.6334892709488309,19.3956043956044
-1.023068337467481,1.2357676972173468,0.4154236835768613,0.4028349910182856,-1.2051833702526107,22.2
-0.8199195145305328,0.19573240622886667,0.5007820785530834,0.43405178640333564,-0.35246102814712776,22.0
-0.4692767659080107,-0.24593910967556945,-0.27627589065667274,0.3765296381071501,0.24090963269686907,21.3980463980464
-0.1866047322018712,0.9266946321237538,0.25441015096902736,0.38202379409491893,-0.581024408589385,21.5
-0.41121055270459705,0.3920298661298146,0.9317790035835912,0.8474454020890914,-0.7204228304775367,22.6678876678877
-1.6042526705612765,0.9442438948039468,1.5237784479469665,1.1104156864127528,-1.0286471530713004,24.0
0.030982824779815888,-0.028980344828837632,0.174667650859665,-0.5880693392908954,0.3064739227104832,17.7
0.5834723896100137,1.2774479529617306,0.36403521194905075,1.4203360309955293,0.087747966253816,20.7387057387057
-0.9332292844740874,-0.48001139655917596,-0.22267300855201372,0.3948434913997128,-0.1094000210326129,18.9
